Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1798456, Incorrect Code Generation: Discrete FIR Filter block with Adaptive Pipelining causes mismatch in validation model,"When using the Discrete FIR Filter block, a numeric mismatch can occur after HDL code generation if Adaptive Pipelining  is enabled and non-zero values are set on the?MultiplierInputPipeline  or MultiplierOutputPipeline  HDL block property options. The block then reports more latency than is actually introduced during optimizations (i.e block reports 8 cycles but actually only has 6 pipeline stages in the generated code).",MultiplierInputPipeline or MultiplierOutputPipeline options need not be specified when using Adaptive Pipelining. Adaptive pipelining introduces the appropriate pipelines around multipliers for proper DSP mapping and frequency. Set these options to 0 if using Adaptive pipelining.,HDL Coder,Incorrect Code Generation,"R2019a Update 9, R2019b, R2020a",18 Sep 2020
1797792, Simstruct macros related to data-type properties do not work in Rapid Accelerator mode.,"Prior to R2018b, user-written S-Functions that contain calls to the following simstruct macros were not compatible with Rapid Accelerator mode: ssRegisterDataType ssGetDataTypeSize ssGetNumDataTypes ssSetDataTypeZero ssGetDataTypeZero ssGetDataTypeId ssGetDataTypeName  In releases prior to R2018b, use of the macros will cause build failures or run-time errors in Rapid Accelerator mode.? ",,Simulink,Other,"R2018b, R2019a",20 Mar 2019
1795082, Missing VHDL library name in Xilinx? Vivado??IP core generated using IP Core Generation?workflow,"When you run the IP Core Generation  workflow for your Simulink model with Xilinx? Vivado? as the Synthesis tool and the VHDL library name specified as a value other than the default value work, the IP core definition file component.xml  for the generated Vivado?IP core does not contain the top-level VHDL library name. The custom library name is missing because:  For example, if ledgroup  is the library name, the generated component.xml  file must have a line containing the tag logicalName  corresponding to the ? VHDL library name. <spirit:file><spirit:name>hdl/vhdl/led_count_ip_addr_decoder.vhd</spirit:name><spirit:fileType>vhdlSource</spirit:fileType><spirit:logicalName>ledgroup</spirit:logicalName></spirit:file> The custom library name is missing because the ?logicalName? is not included in the  component.xml  file of the generated IP core .     ",,HDL Coder,Other,"R2018b Update 1, R2019a",20 Mar 2019
1794553, Incorrect Code Generation: Incorrect data logging for certain fixed point types,Chart data in Simulation Data Inspector might be incorrectly logged with the wrong type when all of the following conditions are true: The data is of fixed point type and has slope and bias scaling The total slope of the fixed point type is in the range of 1 to 2   ,,Stateflow,Incorrect Code Generation,R2019a,13 Jun 2019
1794338, Setting an FMU Import block to direct debug logs to file might crash Simulink in multithreaded simulation.,Setting an FMU Import block to to direct debug logs to file?and running the simulation might crash Simulink if the simulation is multithreaded. The crash log may include the following:? MATLAB: management.cpp:723: find: Assertion `find: no active context for type 'matrix::ErrorMode'? [ 5] 0x00007fe62a267798 bin/glnxa64/libmx.so+00976792 _ZN6matrix12getErrorModeEv+00000024[ 6] 0x00007fe40e1ee0ed bin/glnxa64/libmwsl_services.so+02142445?[ 7] 0x00007fe40e1ef38a bin/glnxa64/libmwsl_services.so+02147210 _ZN14CMatlabCommand7executeEbN6matrix9ErrorModeE+00000058?[ 8] 0x00007fe40e1efa95 bin/glnxa64/libmwsl_services.so+02149013 _Z17slsvFEVAL_NoThrowiPP11mxArray_tagiS1_PKcPvbN6matrix9ErrorModeEPSt10unique_ptrIS_15TMxArrayDeleterE+00000181? ?[ 14] 0x00007fe25c606f87 bin/glnxa64/libmwfmubase.so+01019783 _ZN15FMUBasePrmDescs13getFMULogFileB5cxx11EPK7SLBlocki+00000087?? ,"Use one of the following workarounds:Turn off file logging for the FMU import block:>> set_param(gcb, 'FMUDebugLogging', 'off')?Turn off multithreaded simulation from the command line:>> set_param(gcs, 'MultiThreadCoSim', 'off')?",Simulink,Other,"R2018b Update 1, R2019a",20 Mar 2019
1794078, A Function Caller block inside a Dataflow subsystem may cause unexpected behavior.,"If a model contains a Function Caller block inside a Dataflow subsystem, update diagram might cause unexpected behavior, such as a crash.",Move the Function Caller block outside of the Dataflow subsystem.,Simulink,Other,R2019a,20 Mar 2019
1794026, Unexpected vehicle motion at stopped conditions?,"If you configure the vehicle with the Combined Slip Wheel 2DOF  block, the Magic Formula tire force calculations at low speeds can result in unexpected vehicle motion at stopped conditions. ",,Vehicle Dynamics Blockset,Other,"R2018a Update 4, R2018b, R2019a",20 Mar 2019
1793239, Standardization of edge case behavior for rem and mod,"In R2019a , the?rem ?and?mod ?functions consistently handle finite values in the first argument and infinity in the second argument. In previous releases, these input combinations produced?NaN ?values. The new behavior provides continuity in the computed result as the second argument tends to infinity.? For example:? >> format short e >> a = [1 -1 1 -1 1 -1 1 -1]; >> b = [Inf Inf -Inf -Inf 1e300 1e300 -1e300 -1e300]; >> rem(a,b) ans =  ???? 1??? -1???? 1??? -1???? 1??? -1???? 1??? -1  >> mod(a,b) ans = ?? 1.0000e+00????????? Inf???????? -Inf? -1.0000e+00?? 1.0000e+00? 1.0000e+300 -1.0000e+300? -1.0000e+00  In R2018b or earlier releases , the behavior was: >> rem(a,b)ans =??  ? ? ?NaN?? NaN?? NaN?? NaN???? 1??? -1???? 1??? -1 >> mod(a,b)ans = ????????? NaN????????? NaN????????? NaN????????? NaN?? 1.0000e+00? 1.0000e+300 -1.0000e+300? -1.0000e+00   ",,MATLAB,Other,R2019a,27 Mar 2019
1790644, Default hole styles can fail in Word header and footer templates,"A Word report may ignore default header or footer? styles specified by holes in the template used to generate the report. This happens when a specified style name contains? a non-alphanumeric character, such as _. For example, a generated report ignores a default header hole style named Body_1. ","Use alphanumeric characters for default style names, e.g., Body1, specified by header and footer template holes.",MATLAB Report Generator,Other,R2019a,20 Mar 2019
1787681, Library link is broken when add_block is used within?mask initialization,"When you use the?add_block  function in mask initialization code for masks on certain blocks, the library link might be broken when you insert the masked block into your model. This happens for :  MATLAB Function Block? Stateflow Chart State Transition Table Chart Truth Table chart? Discrete Event Chart  ",,Stateflow,Other,"R2018a Update 5, R2019a",20 Mar 2019
1786233, Incorrect Code Generation: Wrong answers can occur when a Model block referencing a multi-instance export-function model is in SIL mode,Software-in-the-loop (SIL) mode simulation of a Model block?can result in wrong answers if all of the following conditions are true: The Model block references an export-function model whose?Total number of instances allowed per top model ?parameter is set to ?Multiple  or whose   Code interface packaging    parameter is set to  Reusable function . The Model block has a model initialize port that receives an initialize function call. The referenced model contains at least one block whose initial condition is zero.   ,,Embedded Coder,Incorrect Code Generation,"R2018b, R2019a",20 Mar 2019
1785689, Exporting a clock from a session that contains channels from multiple devices might generate an error,"When using a session containing channels from multiple NI-DAQ devices, exporting a clock using?addClockConnection ?and then starting a clocked operation with either?startForeground  or?startBackground , might generate the following error message: NI Error -89120: Source terminal to be routed could not be found on the device. Make sure the terminal name is valid for the specified device. Refer to Measurement &amp; Automation Explorer for valid terminal names. Property: DAQmx_SampClk_Src Property: DAQmx_SampClk_ActiveEdge Source Device: Dev4 Source Terminal: Default Task Name: _unnamedTask<1F7> Status Code: -89120  For example, if a session contains channels from two different devices Dev1 and Dev2, the following code results in the error.   s = daq.createSession('ni');   addAnalogInputChannel(s,'Dev1','ai0','Voltage');   addAnalogInputChannel(s,'Dev2','ai0','Voltage');    addClockConnection(s,'Dev1/PFI0','External','ScanClock');   startForeground(s) ","To work around this issue, explicitly add a clock connection between the devices in the session. For example, modify the sample code from the description to this:  s = daq.createSession('ni');   addAnalogInputChannel(s,'Dev1','ai0','Voltage');   addAnalogInputChannel(s,'Dev2','ai0','Voltage');    addClockConnection(s,'Dev1/PFI0','External','ScanClock');   addClockConnection(s,'Dev1/PFI0','Dev2/PFI0','ScanClock');  startForeground(s)",Data Acquisition Toolbox,Other,R2019a,20 Mar 2019
