Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1295078," Unable to simulate a Simulink model in Rapid Accelerator, RSim, ERT, or GRT modes on Mac OS X version 10.11 El Capitan","When running MATLAB on Mac OS X version 10.11 El Capitan and attempting to simulate a Simulink model in Rapid Accelerator, RSim, ERT, or GRT modes, an error message such as ""Unable to determine if rapid accelerator target started successfully"" appears. ","For MATLAB R2014b through R2015b only.To install this patch, you need the name and password of an account with Administrator privileges.First, quit any running instances of MATLAB.Download the appropriate patch file for the version of MATLAB you wish to patch.Look for the file in your Downloads folder, the Desktop, or wherever your Web browser saves downloaded files.If your Web browser did not unzip the patch file for you, double-click the file in the Finder to unzip it.Double-click the .dmg file to mount the disk image.At the top level of the mounted disk image is an application such as R2015b_patch_1295078.app. Double-click to launch it.Select your MATLAB installation. Select the root folder of the install, for example, MATLAB_R2015b.app.Enter the name and password of an account with Administrator privileges.When the upgrade is complete, you can re-launch MATLAB and simulate your model.",MATLAB,Other,R2016a,04 Mar 2016
1294846," With Simulink Test test harness open, bdclose or close_system commands might cause MATLAB to crash","MATLAB returns an error when opening a test harness in Simulink Test if the component under test is a library link or model reference block, and the library or referenced model cannot be found. Attempting to close the test harness using?close_system ?or?bdclose ?commands causes MATLAB to crash.",,Simulink Test,Other,R2016a,14 Nov 2016
1294395, Rapid accelerator simulation mode throws an error after a Simulink support package is installed,"In R2015b, Simulating a model in Rapid accelerator mode may result in the following error: Property CoderTargetData does not exist  The error is thrown when you have installed a Simulink Hardware Support Package and your installation has an associated license for Simulink but not for SImulink Coder or Embedded Coder.? ","To fix the bug, install the attached patch.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Embedded Coder,Other,R2016a,13 Oct 2022
1294100, Redundant #include statements in generated code for user-defined data types or custom storage classes,"For a model that contains a reusable library subsystem whose generated code is in the _sharedutils  folder or a Simulink Function block, the generated code may contain multiple #include  statements for the same header file if one or both of these conditions exist: The reusable library subsystem or Simulink Function block contains multiple user-defined data types that the code generator exports to a single header file. The reusable library subsystem or Simulink Function block contains multiple user-defined data objects that the code generator exports a single header file in the_sharedutils  folder.  ",,Embedded Coder,Other,R2016a,04 Mar 2016
1294093, Incorrect Code Generation: Incorrect code generation when branched signals are present in Variant choice blocks feeding into an outport,"When one or more variant choices inside a Variant Subsystem block contain branched signals, the code generated from the model is incorrect. The incorrect code generation occurs when there is no contiguous source of memory for the output ports of the Variant Subsystem block. ","Inside variant choices that contain branched signals, insert signal conversion blocks that feed the root output ports.",Embedded Coder,Incorrect Code Generation,"R2015aSP1 Update 3, R2016a",08 Oct 2018
1293877, Bluetooth device discovery or connection might result in unexpected errors,"When trying to discover available Bluetooth devices using the instrhwinfo  function, or when using the Bluetooth  interface, any of the following unexpected errors might occur: >> instrhwinfo bluetoothError using instrhwinfo (line 191)Java exception occurred:java.lang.NullPointerException  >> instrhwinfo bluetoothError using cell Size vector should be a row vector with real elements. Error in instrhwinfo (line 192)  >> b = Bluetooth('NXT', 3)Error using Bluetooth (line 96)Cannot Create: Java exception occurred:java.lang.NullPointerException  ? ","Install the attached patch for a MATLAB R2015a or R2015b installation on a Windows system.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file, open the .zip file in a program, such as WinZip, and look at the contents.Extract the files from the .zipOpen the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.Notes:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file you may need to start your zip extraction program in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Instrument Control Toolbox,Other,R2016a,04 Mar 2016
1293367, Incorrect Code Generation: Embedded Coder generates incorrect function names for certain blocks,"Embedded Coder generates function names that do not reflect user settings in Configuration Parameters  > Code Generation  > Symbols  for some blocks when they are used in individual models (as opposed to model hierarchies) whose ""Shared code placement "" configuration parameter is set to ""Auto "". Only certain blocks are affected by this bug, such as Lookup Table Dynamic, Transport Delay, WGS84 Gravity Model and COESA Atmosphere Model. In those cases, the following user settings in Symbols  pane of the configuration parameters are ignored: Shared Utilities  under Identifier Format Control  Maximum identifier length   Instead, Embedded Coder will generate such functions with their default names, as it would if the above configuration parameters had their default values. ","Installation instructions       Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.       Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.       Exit MATLAB.       Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.                    For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it.  To see the contents of the .zip file:                                    Windows Systems*: Open the .zip file and look at the contents.                     Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>                                          Extract the files from the .zip file.                                                               Windows Systems*:                                                             Open the .zip file.                                  Extract the contents of the file to your <MATLAB> folder.                                                                                                Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):                            cd <MATLAB>unzip <.zip file>                                                 Delete the .zip file in the <MATLAB> folder.  *Notes for Windows Systems:      You need administrative privileges to save the .zip file in the <MATLAB> folder.  To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.    If you see ※Error: Access is denied§ when attempting to extract the .zip file, you  may need to start WinZip in administrator mode. Do this by navigating to  WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting  Run as administrator.    From  within WinZip, find and open the downloaded .zip file.    Extract  the contents of the file to your <MATLAB> folder.  ",Embedded Coder,Incorrect Code Generation,R2016a,04 Mar 2016
1293317, The MATLAB? Coder? app can stop responding after generating code for large projects,"For some projects with many MATLAB?  files, the MATLAB?  Coder? app can stop responding in the Generate Code  step after code generation completes.  ","You can continue to use the app to configure your project and settings, but use the command-line interface to generate code. To generate code at the command line using a project file, pass the project file as an argument to codegen. For example:codegen myProject.prj",MATLAB Coder,Other,R2016a,04 Mar 2016
1293288, Warning message appears when a model with Dashboard blocks is simulated if the stop time of the model is set using a variable.,"A warning message appears when a model with Dashboard blocks is simulated if the stop time of the model is set using a variable. Signals connected to any Dashboard Scope block in the model will not stream to the Dashboard Scope block. Other Dashboard blocks will continue to stream data. To be notified of additional information about this bug, including when it is fixed, click the Watch  checkmark. ",,Simulink,Other,R2016a,04 Mar 2016
1293281, Incorrect Code Generation: freqspace(0)?returns NaN instead of an empty row vector,"In generated code,  freqspace(0)  returns NaN  instead of an empty row vector (zeros(1,0) ).",,MATLAB Coder,Incorrect Code Generation,R2016a,27 Apr 2018
1293269, Storage class specification may not be honored on a conditional subsystem outport with no associated signal object,"If you specify the storage class for a signal line with no associated signal object connected to a conditional subsystem outport block, the storage class specification is not honored for the following conditions: Outport is driven by a block with non-overwritable output such as a Ground, Constant, or a Stateflow block Outport is connected to the input of a Merge block Outport shares the same signal source with another Outport nested within the current subsystem but having an explicit initial output value of its own Outport shares the same signal source with another Outport in the same subsystem having an explicit initial output value of its own  ",Move the storage class specification to the signal line outside of the conditional subsystem.,Simulink,Other,R2016a,01 Jun 2016
