Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
401032, Potential wrong answer when editing C-mex S-function in between Accelerator mode simulation runs,"When using the following workflow: Run a model simulation in Accelerator or Rapid Accelerator mode. Edit the C file for a C-mex S-function with an output port that has a constant sample time; change the hard-coded value of the constant output. Re-mex the S-function. Re-run the model simulation in Accelerator or Rapid Accelerator mode.  The Accelerator and Rapid Accelerator will fail to re-generate code, and potentially give incorrect simulation results. ","When changing a C-mex S-function in this way, force the Accelerator or Rapid Accelerator to re-generate code by making an additional change to the model that triggers a re-build. For example, add a block to the model.",Simulink,Other,R2008a,05 Mar 2008
400823, Error occurs when relaunching Model Advisor,The Simulink software produces an error under the following conditions: Launch Model Advisor for your model. Close the Model Advisor window without closing the model. Launch Model Advisor for the model or a subsystem within the model.  The following is an example of the error message: No public field text exists for class handle.  ,You can resolve this issue in two ways:Option 1: Close and reopen the model between Model Advisor sessions.Option 2: Use the following instructions to relpace the matlabroot\toolbox\simulink\simulink\@Simulink\@ModelAdvisor\displayExplorer.p file.Determine your MATLAB root directory by entering the matlabroot command at the MATLAB command prompt.Quit MATLAB.Rename matlabroot\toolbox\simulink\simulink\@Simulink\@ModelAdvisor\displayExplorer.p to matlabroot\toolbox\simulink\simulink\@Simulink\@ModelAdvisor\displayExplorer.p.old.Download the attached file and place it in the directory matlabroot\toolbox\simulink\simulink\@Simulink\@ModelAdvisor.Restart MATLAB.,Simulink,Other,"R2007b web release, R2008a",09 Aug 2011
400750, Log-likelihood for inverse Gaussian distribution in dfittool missing constant term,"The log-likelihood for the inverse Gaussian distribution calculated in the Distribution Fitting Tool, dfittool , differs from the log of the probability density function (log PDF) by an additive constant that does not depend on the parameters of the fitted distribution.? While the missing constant makes no difference for the purposes of fitting the distribution or performing likelihood ratio tests, it does affect the use of model comparison measures such as AIC and BIC. ","To compute the log-likelihood, including the additive constant, for an inverse Gaussian fit made with the Distribution Fitting Tool, either1) Evaluate the inverse Gaussian probability density function using the pdf function, and take its log, or2) Subtract n*.5*log(2*pi) from the log-likelihood displayed in dfittool, where n is the number of observations in your data, or3) Modify line 267 (in the current version, Revision 1.1.4.16.2.1) in the local function invg_nloglf of the MATLAB file MATLABROOT/toolbox/stats/private/addinvg.m to read L = .5.*log(lambda./(2*pi)) - 1.5.*log(x) - lambda.*(x./mu-1).^2 ./ (2.*x);",Statistics and Machine Learning Toolbox,Other,R2008a,13 Dec 2005
400726, Help for a subfunction does not work if its function definition line contains empty parentheses.,"MATLAB-functions that have no input arguments may be specified using either no parentheses or empty parenthesis. If you use empty parentheses to specify a subfunction that has no input arguments, MATLAB is not able to locate help text for the subfunction.For example, for the following file, MATLAB does not return help on subfunction someNumber : function x = myfun(y)  % Add some number to y.  x = y + someNumber;  function x = someNumber()  % Generate a random number.  x = rand;>>help myfun>someNumber  myfun>someNumber not found. However, if you remove the empty parentheses from the subfunction definition line, help does work: function x = myfun(y)  % Add some number to y.  x = y + someNumber;  function x = someNumber % Parentheses removed.  % Generate a random number.  x = rand;>>help myfun>someNumber  Generate a random number.  ",Remove the empty parentheses from the subfunction definition.,MATLAB,Other,R2008a,13 Dec 2005
400557, LIBSTRUCT may generate incorrect structure layout for sized arrays with?packing greater than 1,"For the following structure on Windows: struct c_struct { ???? unsigned long p1; ???? unsigned long p2[2]; ???? unsigned long p3; };? With a packing of 8 (the default),? the structure size is 24 instead of 16 and member access is incorrect. st=libstruct('c_struct');st.structsizeans =? 24 ?  ",Add? #pragma pack(1)?to the included?header file.?????,MATLAB,Other,R2008a,01 Mar 2008
400554, Comma-separated list assignment gives wrong answer if too many values assigned,"Comma-separated list assignment from a right-hand side of the form variable(indices).field to a left-hand side with fewer list elements than the right-hand side assigns the wrong values to the left-hand side variables.For example, the statement S(1:3).a below generates three values, but only two of these are assigned: S(1).a = 1; S(2).a = 2; S(3).a = 3;  [x, y] = S(1:3).a The expected behavior is for MATLAB to assign the first return value (S(1).a) to x, the second (S(2).a) to y, and to ignore the third (S(3).a). Instead, the results are incorrect: x = 2 and y = 3. ","In cases where the right-hand side comma-separated list might contain more elements that the left-hand side, avoid the syntax var(indices).field, by breaking the indexing into a separate operation. For example,S1 = S(1:3);[x, y] = S1.a x = 1 y = 2",MATLAB,Other,R2008a,16 Mar 2009
400549, xPC Target might not recognize the Condor ARINC 520 board,The xPC Target initialization code for Condor ARINC 520 might fail to find the board. The boards that xPC Target finds will still work correctly. ,"For a workaround, if you have xPC Target Version 3.2 or 3.3 (R2007a or R2007b respectively), contact MathWorks Technical Support.",Simulink Real-Time,Other,R2008a,01 Mar 2008
400535," DEPLOYTOOL fails to compile when a subset of toolboxes is selected in the ""Toolboxes on Path"" settings.","When only a subset of toolboxes are selected in the ""Toolboxes on Path"" settings in DEPLOYTOOL, it fails to compile the project. ","Select all toolboxes in the ""Toolboxes on Path"" setting and then compile the project.",MATLAB Compiler,Other,R2008a,01 Apr 2010
400163, Javadoc is unavailable for searching from mathworks.com,Javadoc will not?be searchable from mathworks.com for  R2007B. ,"The R2007b Javadoc is available from the following sources:1) From the product's Help Navigator. Click Help > Product Help from MATLAB.2) In mcr_root/help/toolbox/javabuilder/MWArrayAPI/ installed?on all platforms.3) As an attachment to the EBR associated with this Geck. To dowload this attachment, perform these steps:a) Save the attachment mwarrayapi.zip to a location on your local computer.b) Open the .zip file.c) From WinZip, select Actions > Select All.d) Select Actions > Extract.e) Choose a directory where you want the contents?extracted from the .zip,?and click Extract.f) ?From the directory where you extracted the contents in step (e), open index.html.",MATLAB Compiler SDK,Other,R2008a,01 Mar 2008
400089," In Embedded MATLAB, using small negative double values as conditions for if and while statements produces incorrect results during simulation.","In Embedded MATLAB, if  statements and while  loops that use negative double values between -1 and 0 as the condition produce incorrect results during simulation. For example, in the following code, the if  branch never executes: u = -0.06;if u? x = x - 1;else? x = x + 1; % The else branch executes.end ","Use logical expressions as conditions for if statements and while loops, as in the following example:u = -0.06;if u ~= 0? x = x - 1;else? x = x + 1;end?",Simulink,Other,"R2007b web release, R2008a",08 May 2008
400079," When MATLAB installation directory contains spaces and MEX compiler is Borland, Stateflow generates build errors","When you install MATLAB in a directory that contains spaces ¡ª such as C:\Program Files\R2007b  ¡ª and you select Borland C++ Compiler (free command line tools) 5.5  as the MEX compiler, Stateflow generates build errors. The generated makefiles for the Borland compiler cannot handle space characters. ",Reinstall MATLAB in a directory without spaces or download the attached file code_borland_make_file.m to the directory <matlabroot>/toolbox/stateflow/coder/private.,Stateflow,Other,R2008a,09 Aug 2011
399992, Sporadic crash when using Simulink menus,"Using the Simulink menus (in particular, the context menu) can crash MATLAB.? To tell if a MATLAB crash is caused by this problem, examine the the stack trace resulting from the crash. It should contain the following line:Stack Trace: ?? [0] libmwsimulink.dll:bool __cdecl get_selected(struct MWObject_tag * *) ","Download the attached MATLAB file and copy it into matlabroot/toolbox/shared/dastudio, replacing the version already there.",Simulink,Other,"R2007b web release, R2008a",09 Aug 2011
