Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
354057, Startup of MATLAB or opening Editor can?fail if the preferences directory is read-only or invalid,"MATLAB startup can fail, or opening the Editor can fail due to a problem with the preferences directory. MATLAB generates an error log, which?includes/MLintDefaultSettings.txt (Permission denied)java.io.FileNotFoundException: /MLintDefaultSettings.txt (Permission denied)at java.io.FileOutputStream.open(Native Method)at java.io.FileOutputStream.<init>(Unknown Source)at java.io.FileOutputStream.<init>(Unknown Source)at java.io.FileWriter.<init>(Unknown Source)...orjava.lang.NoClassDefFoundErrorat com.mathworks.mde.editor.IDEEditor.<init>(IDEEditor.java:94)at com.mathworks.mde.editor.IDEEditor.getInstance(IDEEditor.java:66)...?  ?  The problem occurs when the default location for the preferences directory is invalid, of the directory is read-only.To determine the location of the preferences directory, run ""prefdir"" from the Command Window.",Ensure that your MATLAB preferences directory is valid and that you have write permission for it.,MATLAB,Other,R2007b,03 Aug 2007
354014," ""referenced symbol not found"" errors when using extractCTF","There is a bug in the extractCTF utility shipped with MATLAB Compiler 4.5 (R2006b) relating to the library search order.This error is due to extractCTF locating an out-of-date version of one of the dependent shared libraries.  This can occur if an old version of the cc  compiler is installed at /opt/SUNWspro .Therefore, when executing extractCTF, you may receive the following error:ld.so.1: /afs/slac/package/matlab/2006b/toolbox/compiler/deploy/sol2/extractCTF: fatal: relocation error: file /afs/slac/package/matlab/2006b/bin/sol2/libut.so: symbol __sqrtf: referenced symbol not foundKilled ","To work around this issue, manually expand the CTF file using the UNZIP utility program.  The UNZIP utility is available in your system path. If it is not, a copy of this utility is available in: /toolbox/compiler/deploy/sol2 (where  is the MATLAB root directory on your system, returned by typing matlabroot at the MATLAB command prompt).For example, if you have a CTF archive named foo.ctf, it can be extracted to the proper directory structure with the following command:unzip -d foo_mcr foo.ctf",MATLAB Compiler,Other,R2007b,13 Feb 2007
353825, Multitasking static ert_main.c can fail to execute subrate task,"Generated code for an ERT-based Simulink model can produce different results from running the model simulation if all of the following conditions are true:     The model has continuous sample time, but does not  have continuous state     The model has at least two discrete sample times     The model is running in multitasking mode     Generate an example main program  is not selected on the Templates  pane of the Configuration Parameters dialog box, and you use a static main function that is based on or derived from the static ert_main.c  module provided by The MathWorks  ","To work around this bug, download the attached file, ert_main.c, and update your static main function using the downloaded file as a model.",Embedded Coder,Other,R2007b,09 Aug 2011
353690, MATLAB advances the file position indicator too far when using fgetl on a pipe,"When using fgetl  on a pipe,?MATLAB advances the file position indicator too far in each read. The result is that?successive fgetl  operations start at the wrong point.","The?MathWorks does not recommend using formatted I/O functions such as?fgetl on pipes.? However, if there are no alternatives, using fread?on a pipe should yield more reliable results.",MATLAB,Other,R2007b,04 Jun 2007
353627, Embedded MATLAB?functions can create a numerictype with incorrect data type mode,"If you create a numerictype  object in an Embedded MATLAB function where slope equals a power of two and bias equals zero, Embedded MATLAB treats this object as having fixed-point binary point scaling, not fixed-point slope and bias scaling (as in MATLAB). If Embedded MATLAB attempts to pass the fi  object associated with this numerictype  to MATLAB or retrieve it from MATLAB, a numerictype  mismatch error occurs. This bug affects the following Embedded MATLAB implementations:     Embedded MATLAB?function blocks that call out to MATLAB with the eml.extrinsic  facility, implicitly display fi  objects by omitting the semicolon at the end of assignment statements, or display fi  objects in the debugger.     Primary MATLAB functions that have fi inputs associated with the offending numerictype . These functions fail to compile with emlmex  and produce runtime errors because of numerictype  mismatches.  The numeric value of the fi  objects associated with the offending numerictype  is not  affected by this bug in Embedded MATLAB functions. ","Create numerictype objects with binary point scaling mode if the slope equals a power of two and the bias equals zero. Don't create the numerictype object with slope and bias scaling mode.For example, the following definition could generate a numerictype mismatch error:T0 = numerictype(0,23,2^-29,0)To correct the problem, modify the definition as follows:T1 = numerictype(0,23,29)",Simulink,Other,R2007b,04 Apr 2007
353399, MSVC 6.0 reports link errors when building S-functions using C++ standard library,"When using MSVC 6.0, if you link an S-function against the C++ standard library (for example, if the S-function uses C++ I/O stream utilities), MSVC may report link errors such as the following: libcpmt.lib(xmbtowc.obj) : error LNK2001: unresolved external symbol __unlocklibcpmt.lib(xmbtowc.obj) : error LNK2001: unresolved external symbol __locklibcpmt.lib(xmbtowc.obj) : error LNK2001: unresolved external symbol ___setlc_activelibcpmt.lib(xmbtowc.obj) : error LNK2001: unresolved external symbol ___unguarded_readlc_active ","To work around this bug, perform the following steps:Note:  In the following instructions, matlabroot represents your MATLAB installation root, as returned by the MATLAB command matlabroot.In your MATLAB installation tree, rename the following files, for example, by adding .old to the end of each file name.matlabroot/rtw/c/grt/grt_vc.tmfmatlabroot/rtw/c/ert/ert_vc.tmfDownload the pair of attached files whose suffix, _R2007a or _R2006b, corresponds to your MATLAB release number.Remove the suffixes and place the files at the same locations as the files you renamed:matlabroot/rtw/c/grt/grt_vc.tmfmatlabroot/rtw/c/ert/ert_vc.tmfRestart MATLAB.",Simulink Coder,Other,R2007b,09 Aug 2011
353394, FMINUNC stops prematurely during line search,"When near a local minimum, round-off error can cause FMINUNC to terminate prematurely in the line search procedure, even though the current iterate might satisfy the overall stopping criteria. This failure?causes FMINUNC to produce an exitflag of -2 and gives the termination message:Line search cannot find an acceptable point along the current search direction. ",,Optimization Toolbox,Other,R2007b,10 May 2007
353385, NEWNARX example in the documentation does not work,"The example code for NEWNARX in the reference pages is incorrect.It looks like this:P = {[0] [1] [1] [0] [-1] [-1] [0] [1] [1] [0] [-1]};T = {[0] [1] [2] [2] [1] [0] [1] [2] [1] [0] [1]};PT = [P;T];net = newnarxsp(minmax(PT),[1 2],[1 2],[5 1],{'tansig' 'purelin'});Y = sim(net,P);plot(1:11,[T{:}],1:11,[Y{:}],'o'); ","The correct example code should be:P = {[0] [1] [1] [0] [-1] [-1] [0] [1] [1] [0] [-1]};T = {[0] [1] [2] [2] [1] [0] [1] [2] [1] [0] [1]};PT = [P;T];net = newnarxsp(P,T,[1 2],[1 2],5,{'tansig' 'purelin'});Y = sim(net,PT);plot(1:11,[T{:}],1:11,[Y{:}],'o'); Note: Fixed lines start with ""net ="" and ""Y ="".",Deep Learning Toolbox,Other,R2007b,11 Jun 2007
352972, loading and duplicating a custom class from a MAT-file in a MEX-function causes memory corruption,"Save Object in a mat file and clear workspace. Now, create MEX file that load the variable from the mat file with matGetVariable and then copy mxArray object with mxDuplicateArray.? Run the MEX file that causes Objects to be created and destroyed. That corrupts memory and causes random segmentation violations either when running the MEX function or when executing other functions later on. ","To work around this issue, you can load and duplicate the variables in MATLAB. This can be accomplished by executing MATLAB-code from your MEX function using mexCallMATLAB and retrieving variables using mexGetVariable.",MATLAB,Other,R2007b,13 Dec 2005
352963, BERFIT function may return complex numbers for fitted BER values,"For some input values, BERFIT returns complex numbers for fitted BER values, FITBER.  ","You can instruct BERFIT to use a specific FITTYPE. To get the curve fitting results for all the FITTYPEs, set FITTYPE to 'all':FITBER = BERFIT(EMPEbNo, EMPBER, FITEbNo, OPTIONS, 'all')After visually inspecting the results, you can force BERFIT to use the specific FITTYPE by setting it to the desired type, e.g. 'exp+const':FITBER = BERFIT(EMPEbNo, EMPBER, FITEbNo, OPTIONS, 'exp+const')",Communications Toolbox,Other,R2007b,25 Aug 2008
