Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
546491, Cannot Create an HDF5 File Family in R2009a,"The HDF5 family driver can be used to write to multiple files while logically treating the family of files as a single file. For example, family_size = 1000; plist_id = H5P.create('H5P_FILE_ACCESS');H5P.set_fapl_family(plist_id,family_size,'H5P_DEFAULT');fileId = H5F.create('SDS%d.h5','H5F_ACC_TRUNC','H5P_DEFAULT',plist_id);. . .  will create file fragments up to 1000 bytes. The first file will be called 'SDS0.h5', and if the total amount of data amounted to 8500 bytes, then the last file fragment would be called SDS9.h5'. Collectively they logically constitute a single HDF5 file. This functionality became broken in R2009a. ","Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: ????????????? ???????????????????? Windows Systems: Open the .zip file and look at the contents.???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>????????????? ?????? ?????? Extract the files from the .zip file. ????????????? ???????????????????? Windows Systems:?????????????????????????? ????????????????????????????????? Open the .zip file.????????????????????????????????? Extract the contents of the file to your <MATLAB> folder.?????????????????????????? ???????????????????? ???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): ?????????????????????????? cd <MATLAB>unzip <.zip file>???????????????????? ????????????? ?????? ?????? Delete the .zip file in the <MATLAB> folder.Change LogJuly 12, 2011:  attachment_546491_9a_2009-07-21.zip:  repackaged original ",MATLAB,Other,R2009b,09 Aug 2011
546412," The model stops executing prematurely, displays ""**stopping the model**"" immediately after ""**starting the model**""","Embedded IDE Link scheduler checks the errorStatus field of the RTW scheduling structure. For certain embedded processors, the error status field does not get initialized, resulting in premature termination of the application. ","Download the attached patch_installer.m and the ZIP archive patch_546412.zip.Start MATLAB? and set the Current directory to the location of the downloaded files.Enter the following command at the prompt to install the patch: patch_installer('patch_546412.zip', 'install')To complete the installation, follow the instructions on the MATLAB command line.The patch modifies the following files in your MATLAB installation:<matlabroot>/toolbox/idelink/foundation/pjtgenerator/bareboard/main_bareboard.tlc<matlabroot>/toolbox/idelink/extensions/ticcs/dspbios/main_dspbios.tlc",Embedded IDE Link,Other,R2009b,09 Aug 2011
546374, Code generation with multiple To Video Display blocks causes only one display window to appear.,All instances of the Video and Image Processing BlocksetTM  To Video Display  block in a model display output to the same window when running the executable code. ,"Follow these steps to correct this issue:1. Quit MATLAB?.2. Rename the existing S-function (located in MATLABROOT/toolbox/vipblks/vipmex/svipwvo2.mexw32).3. Save the version of the To Video Display S-function contained in the attached zip file to MATLABROOT/toolbox/vipblks/vipmex/svipwvo2.mexw32, where MATLABROOT is the MATLAB root directory on your machine.4. Restart MATLAB?.NOTE: If you are using 64-bit windows, replace svipwvo2.mexw32 in the steps above with svipwvo2.mexw64.",Computer Vision Toolbox,Other,R2009b,09 Aug 2011
546305, Incorrect Code Generation: incorrect code for multiplexed asynchronous function calls when one trigger source has enabled subsystem in its execution context,Real-Time Workshop software might generate incorrect code for a model if both of the following conditions are true: The model contains an asynchronous function-call subsystem with multiplexed input signals.  One of the function-call generators has an enabled subsystem in its execution context. Examples include: The function-call generator is packaged in an enabled subsystem. A parent system of the function-call generator is packaged in an enabled subsystem. The caller of a parent system of the function-call generator is packaged in an enabled subsystem.    ,"To work around this bug, wrap the enabled subsystem in a single-rate atomic subsystem. The attached files show a model before and after the workaround is applied.",Simulink Coder,Incorrect Code Generation,R2009b,09 Aug 2011
546304, Typo in BIC definition for Gaussian mixture distributions (gmdistribution) in documentation,"In the help documentation for gmdistribution  there is an error in the equation given for the computation of the BIC produced by the fit  method. The documentation reads: ""The Bayes Information Criterion: 2*NlogL+2*m*log(n) , where n is the number of observations and m is the number of estimated parameters."" The second term in the equation should not be multiplied by 2. The equation should read 2*NlogL+m*log(n).  The MATLAB help shows the correct formula, and the code calculates BIC  using the correct formula. ",See the formula shown in    help gmdistribution,Statistics and Machine Learning Toolbox,Other,R2009b,13 Dec 2005
546150, Documentation for adding libraries to the Library Browser is inaccurate.,"The ""Adding Libraries to the Library Browser"" section of the Simulink User's Guide includes inaccurate code in the slblocks.m  file example. Also, the description of the procedure was incomplete. ","Refer to the attached PDF file for the correct code example and a more complete explanation of how to add a custom library to the Library Browser.The corrected code example is in the ""Example of a Minimal slblocks.m File"" section.",Simulink,Other,R2009b,09 Aug 2011
546122, Incorrect second output from ismember method for categorical arrays,"The second output, loc , from the ismember  method for nominal and ordinal arrays is incorrect when the second input, levels , contains values that are not levels of the input array. The first output, tf , is correct. For example, >> a = nominal({'red' 'blue' 'red' 'blue'});>> getlabels(a)ans =    'blue' 'red'>> [tf,loc] = ismember(a,{'green' 'red'})tf =   1 0 1 0loc =   1 0 1 0 ","[tf,loc] = ismember(cellstr(a),cellstr(levels)) % if levels is categorical[tf,loc] = ismember(cellstr(a),levels)          % otherwise",Statistics and Machine Learning Toolbox,Other,R2009b,08 Sep 2009
546114, Incorrect values from glmval for NaN inputs,"If the matrix of predictor variables, X , contains NaNs , the corresponding values in the outputs from glmval  contain incorrect values. For example, >> x = [2100 2300 NaN 2700 2900 3100 3300 3500 NaN 3900 4100 4300]';>> n = [48 42 31 34 31 21 23 23 21 16 17 21]';>> y = [1 2 0 3 8 8 14 17 19 15 17 21]';>> b = glmfit(x,[y n],'binomial','link','probit');>> yfit = glmval(b, x,'probit','size', n)yfit =      0.44854       1.1505  6.8834e-015       4.9278        8.222       8.8666       13.635       17.187  4.6629e-015       14.988       16.574       20.823  ? ","Overwrite the values from glmval where necessary. For example,x = [2100 2300 NaN 2700 2900 3100 3300 3500 NaN 3900 4100 4300]';n = [48 42 31 34 31 21 23 23 21 16 17 21]';y = [1 2 0 3 8 8 14 17 19 15 17 21]';b = glmfit(x,[y n],'binomial','link','probit');yfit = glmval(b, x,'probit','size', n);yfit(isnan(x)) = NaN;?",Statistics and Machine Learning Toolbox,Other,R2009b,08 Sep 2009
546003, The powerest method of spectrum.eigenvector and spectrum.music returns its outputs in the wrong order.,The powerest  method of spectrum.eigenvector  and spectrum.music  returns frequency as the first output and power as the second output. This is not consistent with the documentation. The first output should be power and the second output frequency.  ,,Signal Processing Toolbox,Other,R2009b,08 Sep 2009
545750," Boolean columns in a uitable change from check boxes to text (""true"" or ""false"") after deleting a second uitable","If you create two uitables (table1 and table2) which contain boolean data and close table2, the checkboxes in table1 then display ""true"" or ""false"". This occurs when the ColumnFormat  is not specified for the columns with Boolean data, and by default display as check boxes. The following code illustrates this issue: f = figure;data = {true,'Test 1';false,'Test 2'};data2 = {'false','Test 1', 'foo';'false','Test 2', 'bar'};t1 = uitable(...,    'Parent',                   f,...    'Position',                 [0 10 200 100], ...    'Data',                     data, ...    'ColumnEditable',           true);t2 = uitable(...,    'Parent',                   f, ...    'Position',                 [202 10 200 100], ...    'Data',                     data2, ...    'ColumnEditable',           true); If you now delete the second uitable,  delete(t2); when you click on either of the check boxes in the first table, the cell changes to display ""true"" or ""false"" instead of a check box. You can edit the text to change ""true"" to ""false"" or vice versa, and when you click away from it, the cell becomes a checkbox again with the appropriate state. That is, table cells report the correct Boolean values, regardless of their mode of display. ",Set the ColumnFormat to 'logical' for Boolean data instead of allowing its value to default.,MATLAB,Other,R2009b,15 Sep 2009
545602," Random Number, Uniform Random Number, and Variable Transport Delay blocks that use model parameters in Normal mode referenced models can malfunction",In a referenced model that executes in Normal mode: Random Number and Uniform Random Number blocks ignore a Seed  passed in as a model parameter. Variable Transport Delay blocks error out when the Initial output  is passed in as a model parameter.  ,Execute the referenced model in Accelerator mode.,Simulink,Other,R2009b,08 Sep 2009
545504, Latitude-longitude values returned by functions gcxgc and scxsc may be complex numbers,Passing intermediate values affected by numerical roundoff to inverse trigonometric functions sometimes results in complex return values. This happens when calling functions gcxgc  and scxsc  with certain inputs. ,"To work around this problem (for both gcxgc and scxsc), replace the scxsc.m function file in your current installation with the updated version in the attachment, as follows:Exit MATLAB.Make a backup copy of the following file:matlabroot/toolbox/map/map/scxsc.mwhere matlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function. For example, rename the existing file, adding ""old"" to the file extension: scxsc.m.oldCopy the version of scxsc.m from the attachment into the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.",Mapping Toolbox,Other,R2009b,09 Aug 2011
