Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1795739, Incorrect Code Generation: Assignments to global variables might be incorrectly moved outside of a for-loop,"The code generator might incorrectly move assignments to global variables outside of a for-loop. This issue can occur when all of the following conditions are true: The generated code contains a for-loop that assigns to and reads a global variable. In the for-loop, there are at least three assignments to the global variable before it is read.  One of the assignments to the global variable is inside of an if-else construct that cannot be moved outside of the for-loop.  If the assignments to the global variable are moved outside of the for-loop, then when the global variable is read inside of the loop, the value may differ depending on the if condition. Consider this MATLAB code: function out = example_1795739(x1)coder.inline('never');global G1;  for k = 1:10??? G1 = x1 + 1;??? if(x1 > 0)??????? G1 = x1 + 10;??????? sideEffectFcn();??? end??? G1 = 2;??? sideEffectFcn();??? G1 = 3;??? out = G1 + k;end  end  The incorrectly generated code where the assignments to the global variable are moved outside of the loop might look like:  /*?* Arguments??? : double x1?* Return Type? : double?*/double example_1795739(double x1){? double out;? int k;? G1 = x1 + 1.0;? G1 = 2.0;? G1 = 3.0;? for (k = 0; k < 10; k++) {??? if (x1 > 0.0) {????? G1 = x1 + 10.0;????? sideEffectFcn();??? }??? sideEffectFcn();??? out = G1 + (1.0 + (double)k);? }? return out;}  The correctly generated code looks like: /*?* Arguments??? : double x1?* Return Type? : double?*/double example_1795739(double x1){? double out;? int k;? G1 = x1 + 1.0;? for (k = 0; k < 10; k++) {??? if (x1 > 0.0) {????? G1 = x1 + 10.0;????? sideEffectFcn();??? }??? G1 = 2.0;??? sideEffectFcn();??? G1 = 3.0;??? out = G1 + (1.0 + (double)k);? }? return out;}? To reproduce this issue, see?example_1795739.m ?and?codegen_example_1795739.m ?in the attached zip file?example_1795739.zip .?   ",,MATLAB Coder,Incorrect Code Generation,"R2018a Update 5, R2018b",12 Sep 2018
1795350, Expected output values in report differ from those produced by harness simulation,"After Simulink Design Verifier analysis, the expected output values included in the report and sldvdata differ from the output values produced by simulating the harness model. This occurs when the model satisfies both the following conditions:  1. The parameter Randomize data that do not affect the outcome is set to 'On'. 2. The model contains an input signal whose value does not influence the satisfaction of a test or proof objective. ",Use sldvruntest API to calculate the model output.,Simulink Design Verifier,Other,"R2017b Update 8, R2018a Update 5, R2018b",12 Sep 2018
1795082, Missing VHDL library name in Xilinx? Vivado??IP core generated using IP Core Generation?workflow,"When you run the IP Core Generation  workflow for your Simulink model with Xilinx? Vivado? as the Synthesis tool and the VHDL library name specified as a value other than the default value work, the IP core definition file component.xml  for the generated Vivado?IP core does not contain the top-level VHDL library name. The custom library name is missing because:  For example, if ledgroup  is the library name, the generated component.xml  file must have a line containing the tag logicalName  corresponding to the ? VHDL library name. <spirit:file><spirit:name>hdl/vhdl/led_count_ip_addr_decoder.vhd</spirit:name><spirit:fileType>vhdlSource</spirit:fileType><spirit:logicalName>ledgroup</spirit:logicalName></spirit:file> The custom library name is missing because the ?logicalName? is not included in the  component.xml  file of the generated IP core .     ",,HDL Coder,Other,"R2018b Update 1, R2019a",20 Mar 2019
1794841, A MATLAB System block that accesses Data Store Memory with array of bus could produce incorrect results with non-double data type signals,"In a Simulink model where a MATLAB System Block is accessing Data Store Memory using array of bus, the model could produce incorrect results for non-double data types.? ",,Simulink,Other,R2018b,09 Nov 2018
1794478," Simscape frequency and time equation formulation incorrectly allows non-constant mass matrix, giving wrong simulation results",Simscape frequency and time equation formulation does not support non-constant mass matrix. Using non-constant mass matrix with frequency and time equation formulation selected on the Solver Configuration block can lead to wrong simulation results.,"Do not include components with non-constant coefficients of differentiated variables in models, when models are simulated with frequency and time equation formulation. A custom component with an equation M(x) .* x.der == <right-hand-side> can be re-written as x.der == <right-hand-side>/M(x) to make the mass matrix contribution constant.",Simscape,Other,"R2018a Update 5, R2018b",12 Sep 2018
1794452, Error when resaving Ground Truth Labeler session containing pixel labels,"While labeling pixel label data using the Ground Truth Labeler, saving a previously saved labeling session causes an error when all of the following conditions are true: The next image frame contains pixel labels The next image frame has not been navigated to (using the scrubber, playback buttons, or time edit boxes) since the session was previously saved  ",,Automated Driving Toolbox,Other,"R2018a Update 4, R2018b",12 Sep 2018
1794338, Setting an FMU Import block to direct debug logs to file might crash Simulink in multithreaded simulation.,Setting an FMU Import block to to direct debug logs to file?and running the simulation might crash Simulink if the simulation is multithreaded. The crash log may include the following:? MATLAB: management.cpp:723: find: Assertion `find: no active context for type 'matrix::ErrorMode'? [ 5] 0x00007fe62a267798 bin/glnxa64/libmx.so+00976792 _ZN6matrix12getErrorModeEv+00000024[ 6] 0x00007fe40e1ee0ed bin/glnxa64/libmwsl_services.so+02142445?[ 7] 0x00007fe40e1ef38a bin/glnxa64/libmwsl_services.so+02147210 _ZN14CMatlabCommand7executeEbN6matrix9ErrorModeE+00000058?[ 8] 0x00007fe40e1efa95 bin/glnxa64/libmwsl_services.so+02149013 _Z17slsvFEVAL_NoThrowiPP11mxArray_tagiS1_PKcPvbN6matrix9ErrorModeEPSt10unique_ptrIS_15TMxArrayDeleterE+00000181? ?[ 14] 0x00007fe25c606f87 bin/glnxa64/libmwfmubase.so+01019783 _ZN15FMUBasePrmDescs13getFMULogFileB5cxx11EPK7SLBlocki+00000087?? ,"Use one of the following workarounds:Turn off file logging for the FMU import block:>> set_param(gcb, 'FMUDebugLogging', 'off')?Turn off multithreaded simulation from the command line:>> set_param(gcs, 'MultiThreadCoSim', 'off')?",Simulink,Other,"R2018b Update 1, R2019a",20 Mar 2019
1794322, Incorrect Code Generation: Mismatch in behavior with MATLAB when an IF or WHILE condition uses the |?operator with an empty operand?and code coverage is enabled,"When using the |  operator in an IF  or WHILE  condition in MATLAB code, incorrect behavior may occur when all of the following conditions are true: The left-hand operand is an empty matrix such as [].   The right-hand operand is a scalar. Code coverage is performed during the Check for Run-Time Issues  step?of the MATLAB Coder app or during fixed-point conversion. In the MATLAB Coder app, code coverage is performed when the Collect MATLAB line execution counts ?check box is selected.   In this case, the condition should evaluate to false. However, the generated MEX code evaluates the condition as true because it treats the right-hand operand as?a logical value.? ",Clear?the?Collect MATLAB line execution counts?check box or rewrite the code from:if a | b ... end?to:cond = a | b;?if ~isempty(cond) &amp;&amp; all(cond)?...?end?,MATLAB Coder,Incorrect Code Generation,R2018b,12 Sep 2018
1794275, Incorrect Code Generation: Mismatch in behavior with MATLAB when using element-wise multiplication (.*)?that mixes?double and int64 or uint64 inputs,"The generated code can produce a wrong answer if your MATLAB code contains an element-wise multiplication (.*) ?that mixes double  and int64  or uint64  inputs. This issue occurs?when all of the following conditions are true:? One input is double  and the other is?either int64  or uint64.  The double  input has absolute value less than 2^-12.   This issue affects MATLAB Coder, MATLAB Function blocks and MATLAB System blocks in Simulink, and MATLAB functions in Stateflow. See also Bug Report ID 1849460  ",,MATLAB Coder,Incorrect Code Generation,"R2015aSP1 Update 3, R2016b Update 7, R2018a Update 5, R2018b",28 Dec 2018
1794026, Unexpected vehicle motion at stopped conditions?,"If you configure the vehicle with the Combined Slip Wheel 2DOF  block, the Magic Formula tire force calculations at low speeds can result in unexpected vehicle motion at stopped conditions. ",,Vehicle Dynamics Blockset,Other,"R2018a Update 4, R2018b, R2019a",20 Mar 2019
1793805, Write to variable missing when variable is size vector argument of reshape function call within a loop,"The code generator might incorrectly omit writes to a variable when all of the following conditions occur:The variable is the size vector argument of a reshape  function call. The reshape  function call exists within a loop. There are writes to every element of the variable within the same loop  When this bug occurs, writes to the variable preceding the loop might be incorrectly missing in the generated code. For an example, see the function issue_example_1793805 below.function Y = issue_example_1793805(X,initSize,finalSize)    assert(isa(X,'double'));    assert(all(size(X) == [10,10,10]))    assert(isa(initSize,'int32'));    assert(all(size(initSize) == [1,3]));    assert(isa(finalSize,'int32'));    assert(all(size(finalSize) == [1,3]));    initSize(2) = initSize(2)*initSize(3);    initSize(3) = int32(1);    Y = zeros(numel(initSize),1);    for k = 1:numel(initSize)        if(k == 1 || k == numel(initSize))            Y(k) = locProcess(int32(reshape(X,initSize)));        end         initSize(k) = finalSize(4 - k);    endendfunction out = locProcess(in)    coder.inline('never');    out = size(in,2)*size(in,3) + size(in,1) * sum(in(:));end  The generated code for this function is as follows:void issue_example_1793805(const double X[1000], int initSize[3], const int? finalSize[3], double Y[3]){? int i;? emxArray_int32_T *b_X;? int i0;? int b_initSize[3];? int loop_ub;? double d0;? int i1;? (void)initSize;? for (i = 0; i < 3; i++) {??? Y[i] = 0.0;? }? emxInit_int32_T(&amp;b_X, 3);? for (i = 0; i < 3; i++) {  ? ?? [SNIP]   The writes corresponding to the statements 'initSize(2) = initSize(2)*initSize(3)'  and 'initSize(3) = int32(1);'? are not in the generated code. These writes are necessary for the behavior of the generated code to match MATLAB. Instead the code generator should produce this code. Note the assignments 'initSize[1] = (int)i0;' and ' initSize[2] = 1;'. void issue_example_1793805(const double X[1000], int initSize[3], const int? finalSize[3], double Y[3]){? long i0;? int i;? emxArray_int32_T *b_X;? int i1;? int loop_ub;? double d0;? int i2;? i0 = (long)initSize[1] * initSize[2];? if (i0 > 2147483647L) {??? i0 = 2147483647L;? } else {??? if (i0 < -2147483648L) {????? i0 = -2147483648L;??? }? }? initSize[1] = (int)i0;? initSize[2] = 1;? for (i = 0; i < 3; i++) {??? Y[i] = 0.0;? }? emxInit_int32_T(&amp;b_X, 3); ? for (i = 0; i < 3; i++) {  ? [SNIP]    This issue can happen for these code generation workflows:MATLAB Coder only workflow Simulink code generation of a model containing a MATLAB Function Block, Matlab System Block, or Stateflow Chart  ",,MATLAB Coder,Other,"R2015aSP1 Update 3, R2016b Update 7, R2018a Update 5, R2018b",19 Dec 2018
1793761, Code generation error with LCT generated S-Function when convertNDarrayToRowMajor (or?convert2DMatrixToRowMajor)?is true,"When you configure the Legacy Code Tool to convert an ND array to row major, an error similar to the following is thrown during code generation: Row Major S-Function 'sfun_2darray' does not support Column Major code generation.??  ",,Simulink,Other,"R2018a Update 5, R2018b",12 Sep 2018
