Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
3015115, Incorrect Simulink identifiers (SIDs) for blocks in referenced subsystems,"While a Subsystem Reference block is updating itself, Simulink might return incorrect Simulink identifiers with double colons (:: ) for the blocks in the referenced subsystem.",,Simulink,Other,"R2023a Update 5, R2023b",13 Sep 2023
3014998, Display?block in referenced model does not display signal values during simulation when full path to block contains newline characters,The Display block does not show signal values during simulation for a model where all of the following conditions are true: Contains a Model block that references a different model Specifies the full path to the Display block in that referenced model with newline characters  ,,Simulink,Other,"R2022a Update 8, R2022b Update 7, R2023a Update 6, R2023b",01 Mar 2024
3013278, too few arguments for call compilation error in atomic subsystem SIL/PIL simulations,"An atomic subsystem SIL/PIL simulation might fail to compile xil_interface.c , producing a too few arguments for call  error.The error occurs when?xil_interface.c  invokes a subsystem function, e.g. subsystem_init , with an incorrect number of arguments and?the function argument is a pointer to an enum  data? type.? ",,Embedded Coder,Other,"R2022b Update 7, R2023a Update 5, R2023b",24 Oct 2023
3012950, Incorrect Code Generation: Calls to enumeration?function with string input,"For MATLAB code containing calls to the enumeration  function with a string input, the generated code returns an empty matrix instead of the contents of the enumeration. This bug does not affect calls to the enumeration  function? using character vector input.  For example, consider this MATLAB code: classdef LightColors < uint8    enumeration        red(1)        yellow(2)        green(3)    endendfunction out = getColors()out = enumeration(""LightColors"");end? In MATLAB execution, calls to getColors  return the contents of the enumeration. If you generate a MEX for getColors , calls to getColors_mex  incorrectly return an empty matrix.? ?This issue affects MATLAB Coder, MATLAB Function blocks or MATLAB System blocks in Simulink, and MATLAB functions in Stateflow. ","In your MATLAB code, replace string input to the?enumeration?function with character vector input.For example, in the code in the bug description, replace double-quoted input to the?enumeration?function (""LightColors"") with single-quoted input ('LightColors').?",MATLAB Coder,Incorrect Code Generation,"R2021b Update 7, R2022a Update 7, R2022b Update 6, R2023a Update 4, R2023b",13 Sep 2023
3011984, Bug Finder might compute HIS Comment Density as negative,"On some source files the HIS Comment Density ""COMF"" code metric is negative. This happens on files that contain multi-line preprocessing directives including comments.For example:  #if MACRO == 28 || MACRO == 156 /* comments*/ || MACRO == 29 || MACRO == 157 /*comments */ || MACRO == 31 || MACRO == 159 /* comments */ ||    MACRO == 32 || MACRO == 160 /* comments */ || MACRO == 7 || MACRO == 135 /* comments*/#endif ",,"Polyspace Bug Finder, Polyspace Bug Finder Server",Other,"R2023a Update 4, R2023b",13 Sep 2023
3011902, Simulink might include incorrect header file in the generated code when multiple models share an imported enumeration type that has inconsistent?HeaderFile?property values across different models,Simulink might include an incorrect header file in the generated code when all ?of the following are true: You configure more than one Simulink model use the shared utilities.  Multiple models use an enumeration type that has the DataScope ?property set to Imported .   Multiple models use different HeaderFile ?property values for the enumeration type.  The enumeration type is not used by any of the shared utilities.  The enumeration type is used in the generated files in the?model  folder.   ,,Embedded Coder,Other,"R2022a Update 8, R2022b Update 7, R2023a Update 5, R2023b, R2024a",21 Mar 2024
3010911," If the AWGN Block sample time is non-integer, the block generates noise with wrong variance","Starting R2023a, you can update the AWGN block to the newer version using Model Advisor. The update calculates the samples per symbol as the ratio of symbol time and sample time. If the samples per symbol value is not an integer, it is rounded. This rounding causes the block to generate noise with a wrong variance value.",,Communications Toolbox,Other,"R2023a Update 6, R2023b",19 Jan 2024
3010573, Unnecessary zero-crossing signal value type definition generated for referenced models,"Generated code for model references might include an unused type definition for the zero-crossing signal value even when all models in the model hierarchy disable fixed-step zero-crossing detection. The zero-crossing signal value type definition is not used if the top model does not enable fixed-step zero-crossing detection, even when the referenced model has fixed-step zero-crossing detection enabled. ",,Simulink Coder,Other,"R2023a Update 6, R2023b, R2024a",21 Mar 2024
3010388, Incorrect Code Generation: Partially writing to a global or persistent variable on the GPU,"For MATLAB code that writes to a global or persistent variable, GPU Coder might generate incorrect code if all  these conditions are satisfied: The variable is partially but not fully written. For example, if the variable is a struct and only a single field is modified. The variable is modified because it appears as the output of a function call. The called function writes to the corresponding output parameter via a GPU kernel.  Example that results in incorrect code: function y = entryPoint??? persistent p;??? if isempty(p)??????? p.x = zeros(100);??????? p.y = 123;??? end??? % Problematic function call below??? p.x = foo;??? y = p.x(1) + p.y;endfunction Y = foo??? coder.inline('never');??? coder.gpu.kernelfun;??? Y = ones(100);end   ",,GPU Coder,Incorrect Code Generation,"R2023a Update 6, R2023b",19 Jan 2024
3007757, MATLAB crashes when attempting to import a third-party FMU with scalar internal variables of String?data type,MATLAB crashes when attempting to import a third-party FMU that includes scalar variables of type String  defined as Internal Variables in the original model used for FMU generation. ,,Simulink,Other,"R2022b Update 7, R2023a",30 Oct 2023
3007644, Error during mexcuda?compilation when only Visual Studio 2022 is available,"mexcuda  might ?error when Visual Studio 2022 is installed and no prior versions of Visual Studio (2017 or 2019) are available, displaying this error message: Did not find installed compiler 'NVIDIA CUDA Compiler' .  ","Download the attached ZIP file?VisualStudio2022XML.zip?and extract its contents. The ZIP file contains the XML files nvcc_msvcpp2022.xml and nvcc_msvcpp2022_dynamic.xml. Override the default compiler selection using the?-f?filepath option of?mexcuda, specifying one of extracted XML files. If you are using the -dynamic option of mexcuda specify?nvcc_msvcpp2022_dynamic.xml, otherwise use?nvcc_msvcpp2022.xml.For example, to compile mexGPUExample.cu?using nvcc_msvcpp2022.xml?located under 'C:\Users\myusername\Downloads\', run this command:mexcuda mexGPUExample.cu -f 'C:\Users\myusername\Downloads\nvcc_msvcpp2022.xml'?",Parallel Computing Toolbox,Other,"R2023a Update 4, R2023b",13 Sep 2023
3007012, importrobot/loadrobot codegen error when rigidBody contains multiple collision objects,"When generating code on an importrobot/loadrobot call, if the robot model being imported has any body with multiple collision objects attached to it, then codegen throws an error as shown in this example. 1. Sample URDF. Name this URDF file 'rbt.urdf':  <?xml version=""1.0"" encoding=""UTF-8""?> <robot name=""Robot""> ? ? <link name=""base""> ? ? ? ? <inertial> ? ? ? ? ? ? <mass value=""0""/> ? ? ? ? ? ? <inertia ixx=""0"" ixy=""0"" ixz=""0"" iyy=""0"" iyz=""0"" izz=""0""/> ? ? ? ? </inertial> ? ? ? ? <collision> ? ? ? ? ? ? <origin rpy=""0.00000000 0.00000000 0.00000000"" xyz=""0.00000000 0.00000000 0.00000000""/> ? ? ? ? ? ? <geometry> ? ? ? ? ? ? ? ? <mesh filename=""groundvehicle.stl""/> ? ? ? ? ? ? </geometry> ? ? ? ? </collision> ? ? ? ? <collision> ? ? ? ? ? ? <origin rpy=""0.00000000 0.00000000 0.00000000"" xyz=""0.00000000 0.00000000 0.00000000""/> ? ? ? ? ? ? <geometry> ? ? ? ? ? ? ? ? <mesh filename=""fixedwing.stl""/> ? ? ? ? ? ? </geometry> ? ? ? ? </collision> ? ? </link> </robot> 2. Create the following function file:?  function testCodegen ? ? rbt=importrobot('rbt.urdf'); end 3. Generate code:?  ?codegen testCodegen This will throw the following error: ""Attempt to extract field 'MaxNumBodies' from 'mxArray'.""  ",,Robotics System Toolbox,Other,"R2023a Update 6, R2023b, R2024a",21 Mar 2024
3006341, MATLAB might crash when using gpuArray/arrayfun?containing calls to other functions,"MATLAB crashes when using gpuArray/arrayfun  if all of the following conditions are true: The function applied by arrayfun ? contains a call to a nested or external function on the path. The nested or external function uses one of?log , log1p , log10 , log2 , gammaln , reallog ,atanh , asin , acos , acosh , acoth , acsc , asec , asech , realsqrt , sqrt  The nested or external function uses one of rand , randi , randn .  For example, the following code causes MATLAB to crash: x = gpuArray(1);  output = arrayfun(@foo,x);  function y = foo(x)  ? ? y = bar(x);  end  function z = bar(x)  ? ? y = sqrt(2*x);  ? ? z = y*randn;  end  ",,Parallel Computing Toolbox,Other,"R2023a Update 4, R2023b",13 Sep 2023
